2.4563567500E+06,-9.5646442950E-01,2.6274117919E-01,-8.4137081628E-06
2.4563567917E+06,-9.5666600536E-01,2.6204725298E-01,-8.4158865742E-06
2.4563568333E+06,-9.5686707816E-01,2.6135318577E-01,-8.4179195137E-06
2.4563568750E+06,-9.5706764780E-01,2.6065897794E-01,-8.4198045479E-06
2.4563569167E+06,-9.5726771415E-01,2.5996462984E-01,-8.4215392590E-06
2.4563569583E+06,-9.5746727708E-01,2.5927014184E-01,-8.4231212450E-06
2.4563570000E+06,-9.5766633648E-01,2.5857551430E-01,-8.4245481197E-06
2.4563570417E+06,-9.5786489224E-01,2.5788074759E-01,-8.4258175133E-06
2.4563570833E+06,-9.5806294421E-01,2.5718584208E-01,-8.4269270726E-06
2.4563571250E+06,-9.5826049230E-01,2.5649079814E-01,-8.4278744615E-06
2.4563571667E+06,-9.5845753638E-01,2.5579561612E-01,-8.4286573609E-06
2.4563572083E+06,-9.5865407633E-01,2.5510029641E-01,-8.4292734693E-06
2.4563572500E+06,-9.5885011204E-01,2.5440483935E-01,-8.4297205031E-06
2.4563572917E+06,-9.5904564337E-01,2.5370924533E-01,-8.4299961968E-06
2.4563573333E+06,-9.5924067023E-01,2.5301351471E-01,-8.4300983032E-06
2.4563573750E+06,-9.5943519248E-01,2.5231764787E-01,-8.4300245941E-06
2.4563574167E+06,-9.5962921001E-01,2.5162164516E-01,-8.4297728597E-06
2.4563574583E+06,-9.5982272271E-01,2.5092550696E-01,-8.4293409102E-06
2.4563575000E+06,-9.6001573045E-01,2.5022923364E-01,-8.4287265749E-06
2.4563575417E+06,-9.6020823313E-01,2.4953282558E-01,-8.4279277031E-06
2.4563575833E+06,-9.6040023061E-01,2.4883628313E-01,-8.4269421641E-06
2.4563576250E+06,-9.6059172279E-01,2.4813960667E-01,-8.4257678479E-06
2.4563576667E+06,-9.6078270956E-01,2.4744279658E-01,-8.4244026647E-06
2.4563577083E+06,-9.6097319078E-01,2.4674585323E-01,-8.4228445462E-06
2.4563577500E+06,-9.6116316636E-01,2.4604877698E-01,-8.4210914449E-06
2.4563577917E+06,-9.6135263618E-01,2.4535156821E-01,-8.4191413349E-06
2.4563578333E+06,-9.6154160011E-01,2.4465422730E-01,-8.4169922121E-06
2.4563578750E+06,-9.6173005805E-01,2.4395675462E-01,-8.4146420945E-06
2.4563579167E+06,-9.6191800987E-01,2.4325915054E-01,-8.4120890221E-06
2.4563579583E+06,-9.6210545548E-01,2.4256141543E-01,-8.4093310575E-06
2.4563580000E+06,-9.6229239475E-01,2.4186354967E-01,-8.4063662864E-06
2.4563580417E+06,-9.6247882757E-01,2.4116555364E-01,-8.4031928171E-06
2.4563580833E+06,-9.6266475382E-01,2.4046742771E-01,-8.3998087814E-06
2.4563581250E+06,-9.6285017341E-01,2.3976917226E-01,-8.3962123346E-06
2.4563581667E+06,-9.6303508620E-01,2.3907078767E-01,-8.3924016556E-06
