3.13E-01,9.08E+01,-5.70E+01,2.72E+02
3.13E-01,9.28E+01,-5.70E+01,2.71E+02
3.13E-01,9.48E+01,-5.70E+01,2.71E+02
3.13E-01,9.68E+01,-5.70E+01,2.71E+02
3.13E-01,9.88E+01,-5.70E+01,2.71E+02
3.13E-01,1.01E+02,-5.70E+01,2.71E+02
3.13E-01,1.03E+02,-5.70E+01,2.72E+02
3.13E-01,1.05E+02,-5.70E+01,2.72E+02
3.13E-01,1.07E+02,-5.70E+01,2.73E+02
3.13E-01,1.09E+02,-5.70E+01,2.74E+02
3.13E-01,1.11E+02,-5.70E+01,2.75E+02
3.13E-01,1.13E+02,-5.70E+01,2.75E+02
3.13E-01,1.15E+02,-5.70E+01,2.76E+02
3.13E-01,1.17E+02,-5.70E+01,2.78E+02
3.13E-01,1.19E+02,-5.70E+01,2.80E+02
3.13E-01,1.21E+02,-5.70E+01,2.84E+02
3.13E-01,1.23E+02,-5.70E+01,2.88E+02
3.13E-01,1.25E+02,-5.70E+01,2.94E+02
3.13E-01,1.27E+02,-5.70E+01,3.02E+02
3.13E-01,1.29E+02,-5.70E+01,3.11E+02
3.13E-01,1.31E+02,-5.70E+01,3.22E+02
3.13E-01,1.33E+02,-5.70E+01,3.35E+02
3.13E-01,1.35E+02,-5.70E+01,3.51E+02
3.13E-01,1.37E+02,-5.70E+01,3.69E+02
3.13E-01,1.39E+02,-5.70E+01,3.90E+02
3.13E-01,1.41E+02,-5.70E+01,4.15E+02
3.13E-01,1.43E+02,-5.70E+01,4.41E+02
3.13E-01,1.45E+02,-5.70E+01,4.66E+02
3.13E-01,1.47E+02,-5.70E+01,4.92E+02
3.13E-01,1.49E+02,-5.70E+01,5.18E+02
3.13E-01,1.51E+02,-5.70E+01,5.42E+02
3.13E-01,1.53E+02,-5.70E+01,5.63E+02
3.13E-01,1.55E+02,-5.70E+01,5.77E+02
3.13E-01,1.57E+02,-5.70E+01,5.84E+02
3.13E-01,1.59E+02,-5.70E+01,5.89E+02
3.13E-01,1.61E+02,-5.70E+01,5.92E+02
3.13E-01,1.63E+02,-5.70E+01,5.90E+02
3.13E-01,1.65E+02,-5.70E+01,5.83E+02
3.13E-01,1.67E+02,-5.70E+01,5.69E+02
3.13E-01,1.69E+02,-5.70E+01,5.47E+02
3.13E-01,1.71E+02,-5.70E+01,5.19E+02
3.13E-01,1.73E+02,-5.70E+01,4.90E+02
3.13E-01,1.75E+02,-5.70E+01,4.62E+02
3.13E-01,1.77E+02,-5.70E+01,4.35E+02
3.13E-01,1.79E+02,-5.70E+01,4.08E+02
3.13E-01,1.81E+02,-5.70E+01,3.80E+02
3.13E-01,1.83E+02,-5.70E+01,3.55E+02
3.13E-01,1.85E+02,-5.70E+01,3.38E+02
3.13E-01,1.87E+02,-5.70E+01,3.29E+02
3.13E-01,1.89E+02,-5.70E+01,3.24E+02
3.13E-01,1.91E+02,-5.70E+01,3.22E+02
3.13E-01,1.93E+02,-5.70E+01,3.19E+02
3.13E-01,1.95E+02,-5.70E+01,3.16E+02
3.13E-01,1.97E+02,-5.70E+01,3.16E+02
3.13E-01,1.99E+02,-5.70E+01,3.23E+02
3.13E-01,2.01E+02,-5.70E+01,3.41E+02
3.13E-01,2.03E+02,-5.70E+01,3.65E+02
3.13E-01,2.05E+02,-5.70E+01,3.83E+02
3.13E-01,2.07E+02,-5.70E+01,3.91E+02
3.13E-01,2.09E+02,-5.70E+01,3.94E+02
3.13E-01,2.11E+02,-5.70E+01,3.87E+02
3.13E-01,2.13E+02,-5.70E+01,3.70E+02
3.13E-01,2.15E+02,-5.70E+01,3.59E+02
